Algorithm: Kruskal's MST
3627 8309 277
3993 8726 277
4247 4891 277
4555 5417 277
4614 8582 277
5155 6137 277
5617 7921 277
5883 7293 277
6339 9891 277
6878 6914 277
8825 9937 277
435 1810 278
922 7247 278
977 1852 278
997 3158 278
1362 4027 278
2007 2036 278
2061 6491 278
2334 5364 278
2444 2911 278
2908 8370 278
3143 7904 278
3998 9682 278
4761 7118 278
5150 8621 278
5444 8932 278
6 4407 279
61 97 279
608 3347 279
939 7848 279
951 2200 279
971 6625 279
1003 3686 279
1355 6267 279
1370 4719 279
1387 2066 279
1515 4567 279
1594 6303 279
2023 3138 279
2764 9689 279
3599 4731 279
4794 8320 279
5461 6887 279
5638 5641 279
7044 8906 279
7099 9240 279
8596 9870 279
346 5013 280
425 2602 280
927 5925 280
1040 3755 280
1165 4295 280
1167 6834 280
1577 5571 280
2255 3631 280
2612 4573 280
2671 5052 280
2701 3723 280
3191 6269 280
3313 8506 280
3630 9491 280
3929 7113 280
4793 8832 280
4874 6039 280
5528 6363 280
5676 7565 280
5887 6271 280
6616 8417 280
27 220 281
318 2865 281
442 977 281
591 5136 281
960 8028 281
1000 8735 281
1094 1781 281
1175 1486 281
1364 3431 281
1934 2675 281
2034 9824 281
2396 6566 281
2670 4843 281
3526 6717 281
4733 9960 281
5120 5937 281
5289 6182 281
5895 8451 281
6338 9982 281
7689 8237 281
7957 8186 281
9722 9949 281
221 522 282
273 3083 282
373 1252 282
493 8846 282
806 1131 282
845 4089 282
992 1091 282
1027 9000 282
1351 4002 282
2113 9254 282
2878 3693 282
3413 6258 282
3804 6783 282
4089 7217 282
4714 8288 282
4823 5714 282
5090 9169 282
6043 9856 282
6663 9438 282
6878 7092 282
6885 7009 282
110 993 283
1023 1104 283
1044 6867 283
1227 8263 283
1471 1822 283
1499 9171 283
1810 7590 283
2263 4271 283
2739 7751 283
2800 7442 283
3097 8561 283
3287 8902 283
4153 9249 283
4687 7718 283
4704 7495 283
4891 7146 283
5223 9767 283
7143 7424 283
2 586 284
23 26 284
35 243 284
45 8679 284
133 8239 284
259 2471 284
380 7399 284
602 1025 284
1028 9573 284
1041 6469 284
1587 9884 284
2119 4770 284
3154 4837 284
3233 5957 284
3499 4512 284
3624 4063 284
3741 7481 284
4101 4968 284
4243 9324 284
4252 9200 284
4740 8847 284
6281 9876 284
14 9841 285
286 721 285
455 1403 285
507 9435 285
607 3266 285
747 3379 285
893 1784 285
1243 5735 285
1855 5371 285
1993 6605 285
2242 9277 285
3094 4834 285
3730 7079 285
4072 7089 285
4318 9433 285
4671 7475 285
4926 5456 285
4947 8960 285
5140 7671 285
6358 6825 285
6417 8957 285
6676 8412 285
59 749 286
624 4546 286
1107 9263 286
1656 5387 286
1658 8841 286
2103 6491 286
2198 3035 286
3268 4986 286
3926 5210 286
6394 6827 286
6882 7543 286
9166 9493 286
7 218 287
106 1644 287
730 927 287
862 8043 287
1042 3906 287
1095 6389 287
1228 2289 287
1347 4935 287
1756 4342 287
1849 9607 287
1878 1960 287
2329 9733 287
2349 7481 287
2378 5970 287
2401 9805 287
2484 5122 287
2944 5267 287
3589 6579 287
4458 8536 287
4553 6206 287
5372 8488 287
5713 7366 287
7841 8572 287
318 3203 288
364 540 288
382 593 288
532 660 288
830 1734 288
847 2027 288
877 1118 288
1591 2593 288
1856 1900 288
2065 4332 288
2090 4982 288
2478 5186 288
2543 7851 288
2595 4927 288
3482 7587 288
4313 8001 288
4441 9303 288
4574 7442 288
4698 7285 288
4911 4941 288
4925 9509 288
5474 5648 288
7207 7942 288
7767 9728 288
7820 8690 288
228 5162 289
253 2844 289
297 743 289
477 3281 289
544 833 289
565 2508 289
751 9633 289
849 5885 289
1111 6566 289
1219 3020 289
1965 8246 289
2468 4027 289
2829 8023 289
3727 4581 289
3942 7323 289
5295 6427 289
5529 6732 289
5720 7999 289
5884 7293 289
8783 9777 289
50 1855 290
52 148 290
133 8690 290
227 4583 290
456 7071 290
491 4903 290
1031 4489 290
1566 7407 290
1782 9078 290
1928 9800 290
2702 6442 290
2734 6050 290
2873 3977 290
3026 3960 290
3271 6539 290
3401 6788 290
3723 8250 290
3901 7257 290
4927 7066 290
5550 7795 290
6025 7604 290
110 462 291
300 5527 291
339 3936 291
513 8739 291
600 983 291
673 5347 291
723 1680 291
779 4462 291
1096 7922 291
1135 3733 291
1167 1672 291
1172 4316 291
1438 9297 291
1898 2456 291
2260 2684 291
3000 5002 291
3544 8613 291
3671 4207 291
3866 6671 291
4359 4924 291
5395 8042 291
5796 7159 291
5845 9267 291
6416 7583 291
8259 8758 291
10 547 292
55 120 292
161 334 292
316 6823 292
525 9214 292
691 7046 292
724 6146 292
969 7639 292
1328 5346 292
1617 9329 292
1645 3276 292
1938 9643 292
2101 9473 292
2216 3492 292
2269 3555 292
3384 3824 292
3734 7369 292
3773 9670 292
3836 7217 292
3860 4592 292
4211 6607 292
4647 5105 292
5551 5763 292
5962 9153 292
7607 9695 292
7 8757 293
74 162 293
819 6596 293
1000 1259 293
1211 1647 293
1264 4697 293
1366 4293 293
1421 8281 293
1707 1954 293
1776 4332 293
1942 5473 293
2167 7985 293
3219 4215 293
3681 6775 293
4144 6476 293
4333 6729 293
4663 4696 293
4692 5968 293
52 327 294
179 2501 294
2465 2923 294
2904 7203 294
3332 4848 294
3357 5167 294
3790 8487 294
3981 6763 294
4033 9327 294
4170 6592 294
4313 8586 294
4571 4643 294
4604 6266 294
4672 7661 294
5024 7472 294
6397 8007 294
6907 7954 294
141 6208 295
318 1198 295
345 680 295
672 4995 295
763 9606 295
798 4521 295
838 9712 295
1045 7513 295
1172 5572 295
1185 1199 295
1300 1705 295
1700 6091 295
1890 4439 295
1906 2505 295
1976 5875 295
1981 4530 295
2238 9949 295
2307 4360 295
2442 6593 295
7181 7363 295
225 7108 296
289 901 296
321 700 296
449 1275 296
517 4019 296
592 2781 296
996 6624 296
1124 9811 296
1254 1519 296
1372 2813 296
1748 2630 296
2051 7409 296
2057 7724 296
2454 4009 296
2529 3668 296
2788 7097 296
3213 7590 296
3589 5928 296
3990 5356 296
4451 5833 296
4695 6032 296
4862 6797 296
5000 6640 296
5456 7777 296
6058 6856 296
6342 9782 296
6499 9893 296
8103 8511 296
6 6562 297
53 679 297
60 6717 297
639 3365 297
875 2698 297
2713 9450 297
3520 6606 297
3712 3870 297
3974 8733 297
5492 6080 297
5992 7980 297
179 548 298
858 7453 298
1311 1539 298
1871 5341 298
1872 5715 298
2259 6954 298
3293 6986 298
4236 5941 298
4518 9501 298
5138 7824 298
5793 8728 298
7643 8093 298
8953 9141 298
0 4950 299
180 779 299
767 2717 299
1270 2824 299
1753 6049 299
1826 4397 299
2024 2240 299
2253 2866 299
2358 2496 299
2493 5128 299
2702 4883 299
3062 8238 299
3525 4667 299
3810 6157 299
3892 4862 299
5518 7688 299
6371 7400 299
6575 8657 299
70 5577 300
614 5925 300
892 6919 300
967 7390 300
1065 3284 300
1128 3966 300
1481 5627 300
1619 9520 300
1711 4796 300
1831 3509 300
2089 4761 300
2217 2308 300
2499 2898 300
3025 4322 300
3119 5102 300
3426 6064 300
3501 5017 300
5135 6258 300
5174 5938 300
6588 9995 300
6947 7410 300
8634 9596 300
9012 9219 300
9211 9270 300
46 8512 301
167 5726 301
491 4127 301
579 1054 301
881 3355 301
1037 2836 301
1399 5448 301
1565 2005 301
1779 5429 301
2257 3782 301
2270 5135 301
2396 6108 301
2564 2826 301
2915 4714 301
3157 5096 301
4054 5751 301
5151 5520 301
5451 8906 301
5755 8825 301
6675 7972 301
8225 8685 301
9435 9762 301
245 9641 302
261 8912 302
348 3037 302
798 9570 302
1227 6646 302
1281 1689 302
1335 2445 302
1683 8455 302
1746 4114 302
2014 2885 302
3019 7819 302
3411 4394 302
4160 9030 302
4416 5379 302
4465 5960 302
5326 6746 302
5778 8713 302
5876 9646 302
6608 8224 302
6714 6768 302
7599 8692 302
9360 9383 302
151 776 303
699 4457 303
1051 1754 303
1129 2264 303
1381 4820 303
1474 7100 303
1540 4193 303
1718 3451 303
1836 2715 303
1866 2654 303
2263 6147 303
2430 3972 303
2574 4718 303
2733 5190 303
3107 4580 303
3718 5700 303
4706 8492 303
5024 7838 303
5352 7228 303
7316 9091 303
7454 9480 303
9043 9217 303
235 6582 304
384 3624 304
421 1088 304
582 7541 304
876 7428 304
1180 2693 304
1544 3174 304
1928 1981 304
2053 2774 304
3722 5785 304
4257 8773 304
4455 6700 304
5037 5153 304
5045 5166 304
5221 6474 304
5324 8828 304
5877 5942 304
6028 6108 304
6288 6851 304
7437 9590 304
7709 9280 304
333 9638 305
613 694 305
944 2998 305
1381 5164 305
1401 6766 305
1831 7084 305
2876 7568 305
3194 3772 305
3249 8703 305
3400 6268 305
4810 4832 305
4971 8156 305
6630 8667 305
7051 9045 305
8606 9678 305
152 169 306
169 6909 306
248 5170 306
358 2653 306
377 4143 306
615 7246 306
626 5949 306
947 9525 306
1273 5585 306
1348 7193 306
1751 5596 306
2004 5362 306
2767 5286 306
3569 6304 306
3604 6470 306
4083 8742 306
4116 8319 306
4960 7696 306
6745 8633 306
7568 8970 306
86 214 307
196 7735 307
481 1249 307
563 2952 307
607 8751 307
900 8804 307
1107 3018 307
1368 4099 307
1873 6006 307
1889 4664 307
2052 3873 307
2281 6122 307
4389 6376 307
4434 5403 307
4461 5022 307
4915 5918 307
6002 7891 307
6533 8109 307
22 1550 308
106 939 308
585 2472 308
756 9068 308
1111 1396 308
1126 7774 308
1341 5897 308
1751 4964 308
2393 4701 308
2466 7412 308
2486 3890 308
2916 3699 308
3356 6885 308
3378 3554 308
3631 9859 308
3887 8988 308
3911 5280 308
4596 4832 308
4638 6545 308
4681 5301 308
5706 7714 308
7281 8315 308
7465 8297 308
7640 9619 308
74 173 309
199 1991 309
356 3490 309
589 4888 309
789 8930 309
879 3171 309
1339 2835 309
1394 6387 309
1651 8721 309
1682 6194 309
1728 8143 309
2380 7960 309
2585 5346 309
2672 3085 309
2811 8206 309
3374 4284 309
3787 4412 309
3917 6154 309
4057 4594 309
4515 7869 309
4549 4937 309
5677 8888 309
6011 9774 309
6153 6170 309
40 161 310
297 1381 310
707 7233 310
826 1237 310
911 7095 310
1537 3803 310
1583 6048 310
1827 3807 310
1889 8629 310
2260 2678 310
4452 5170 310
4554 9204 310
4770 7493 310
7471 8668 310
7733 9661 310
7940 7990 310
82 91 311
242 6374 311
313 6477 311
482 4359 311
652 3400 311
1540 5113 311
1552 8109 311
1686 3339 311
1722 7809 311
1829 3364 311
1848 3875 311
1918 9286 311
1941 3616 311
1986 2265 311
1992 2983 311
2852 7248 311
3144 5852 311
3768 5619 311
4104 7404 311
4868 6203 311
6186 8318 311
7358 8850 311
34 7212 312
69 285 312
82 737 312
272 493 312
550 3758 312
551 5159 312
1063 6479 312
1071 4402 312
1943 7645 312
2597 9609 312
2746 6683 312
3762 7624 312
4442 6237 312
5597 6001 312
5759 8558 312
7738 8328 312
29 472 313
222 1137 313
378 3774 313
972 4400 313
1220 3287 313
1477 6532 313
1639 6629 313
1708 9223 313
2256 3653 313
2524 8159 313
2786 2998 313
3312 4774 313
3450 9644 313
3613 5158 313
3901 7939 313
4015 7638 313
5094 5320 313
5939 9074 313
6109 7618 313
68 669 314
240 2062 314
713 3840 314
767 2173 314
970 3511 314
1522 5442 314
2569 8837 314
3494 5582 314
3829 6044 314
4664 7437 314
5569 6894 314
129 1480 315
159 1892 315
229 9813 315
261 998 315
715 2312 315
814 6580 315
921 4392 315
1413 6355 315
2232 4329 315
2262 2428 315
2416 5967 315
2454 3810 315
2480 4890 315
2937 4813 315
2948 3375 315
3595 4922 315
4186 5999 315
4238 6751 315
7529 8240 315
383 4789 316
1629 2742 316
1942 2328 316
1981 5120 316
2596 4105 316
2916 7157 316
3457 6588 316
3484 4212 316
3824 6990 316
4074 4550 316
4620 8801 316
5680 7433 316
6573 9531 316
6651 9531 316
6815 7064 316
7118 8748 316
595 7086 317
662 7336 317
859 5945 317
1249 4042 317
2027 4470 317
2700 3024 317
3169 9732 317
4302 9464 317
4458 6525 317
4643 5097 317
4663 8006 317
5074 9348 317
5784 6971 317
178 7666 318
197 1941 318
1009 3437 318
1715 5510 318
2266 6511 318
2393 2615 318
3267 7755 318
4016 8110 318
4155 9694 318
4753 7677 318
6029 9102 318
6137 7224 318
6191 8913 318
8193 9286 318
40 302 319
317 3150 319
665 1250 319
1214 7454 319
1304 9084 319
1378 1392 319
1733 6258 319
2050 2701 319
2229 5274 319
2353 2973 319
3074 6041 319
3649 8876 319
4535 4798 319
4715 5303 319
4971 8164 319
6187 7144 319
7004 9563 319
7743 8728 319
8182 9196 319
334 502 320
347 988 320
628 5219 320
1001 4818 320
1707 2478 320
1949 3965 320
2241 6858 320
2428 4490 320
2676 3242 320
2863 4904 320
3091 9057 320
4176 9274 320
6541 7211 320
7763 9610 320
19 359 321
65 854 321
69 562 321
118 2408 321
141 5051 321
162 3116 321
382 807 321
679 3824 321
720 827 321
771 3410 321
909 1052 321
1107 6852 321
1110 6423 321
1137 1672 321
1608 9151 321
1722 2066 321
1761 7212 321
2015 2970 321
2266 3421 321
2404 9303 321
2648 6433 321
2726 6276 321
2864 5791 321
3021 4253 321
4714 5318 321
4945 5110 321
7012 8112 321
315 7402 322
316 9166 322
488 2903 322
1433 2598 322
2293 5514 322
2390 9314 322
2801 9237 322
4891 8277 322
5101 7113 322
5160 8044 322
6934 9265 322
71 618 323
101 1123 323
113 135 323
261 4653 323
347 695 323
836 2853 323
1077 2338 323
1863 4572 323
3325 3471 323
3330 5742 323
3678 8380 323
3942 4913 323
4178 7212 323
4388 9734 323
5271 5712 323
5471 8429 323
5956 6736 323
7455 9044 323
9612 9967 323
15 4214 324
66 1952 324
151 7656 324
420 4609 324
728 6284 324
743 817 324
993 2795 324
1728 7822 324
1809 7065 324
2199 5854 324
2295 4779 324
2363 6697 324
2835 7296 324
2889 3486 324
2927 4024 324
4360 4738 324
5041 7990 324
5116 7654 324
5243 7079 324
5325 7840 324
5390 9901 324
6403 9683 324
7041 8118 324
7576 7661 324
8051 9431 324
306 3393 325
1044 7978 325
1132 2770 325
1145 8667 325
1714 3619 325
1864 6016 325
1919 8855 325
2733 9449 325
2738 7142 325
2820 8600 325
3658 6599 325
3742 6216 325
4133 8580 325
4804 5305 325
5156 7302 325
6228 9925 325
7594 9644 325
8720 9290 325
193 1223 326
231 7318 326
380 4548 326
925 1617 326
944 1354 326
1778 4194 326
2242 2411 326
2411 3315 326
3953 5763 326
4032 8729 326
4188 7386 326
4358 6165 326
4587 6667 326
4874 9841 326
6095 8527 326
6778 8102 326
147 425 327
176 622 327
408 3093 327
457 3571 327
488 892 327
560 677 327
610 3096 327
797 1067 327
1290 1710 327
1455 2415 327
1695 7757 327
2683 4133 327
3230 6196 327
3433 9065 327
4420 7422 327
4558 5757 327
7269 7784 327
41 5943 328
1723 7444 328
1806 8350 328
1812 8259 328
2090 5430 328
2675 3088 328
2681 5187 328
2985 5746 328
3826 4246 328
5589 6193 328
7057 8830 328
7648 9169 328
197 1428 329
373 978 329
537 6205 329
610 2321 329
1552 5197 329
1863 2006 329
3004 3681 329
3358 8386 329
3506 7168 329
3728 6418 329
5354 6676 329
6269 9867 329
8020 9704 329
8931 9433 329
292 5558 330
577 999 330
887 9713 330
940 1818 330
1491 6300 330
1602 3357 330
1618 9745 330
1677 4247 330
2130 2647 330
2737 6021 330
2759 8002 330
3276 4617 330
3470 3885 330
3744 6350 330
3834 9886 330
4705 6446 330
5356 8098 330
5890 8398 330
7553 7818 330
9309 9420 330
38 2818 331
200 516 331
410 1433 331
432 3290 331
989 9456 331
1045 7568 331
1071 1193 331
1568 2107 331
2076 7672 331
2440 8153 331
2449 4608 331
2703 4299 331
3085 8701 331
3928 7569 331
4171 7055 331
4423 8088 331
4831 5519 331
4930 6486 331
6992 7258 331
7290 7843 331
7418 8301 331
952 5721 332
1084 5760 332
1245 4028 332
1255 3317 332
1281 2500 332
1479 9907 332
1747 7074 332
1846 3523 332
2699 5890 332
2788 7144 332
3252 8465 332
3346 4799 332
4928 5374 332
5229 6753 332
5714 7498 332
6271 8076 332
8475 8686 332
9749 9968 332
450 1961 333
522 580 333
849 3169 333
1504 4019 333
2043 2678 333
2344 6145 333
2347 6346 333
3072 5994 333
3842 6900 333
3923 9705 333
5140 9021 333
5212 9645 333
5508 9395 333
5884 6973 333
5983 6239 333
6841 8317 333
7200 8627 333
8886 9604 333
62 96 334
365 2920 334
520 3115 334
655 1358 334
1146 4686 334
1163 5402 334
1287 8972 334
2179 5965 334
2751 8381 334
2956 3988 334
3084 5080 334
3130 6267 334
3515 7506 334
3858 8747 334
4225 7714 334
5247 6121 334
5812 9856 334
86 154 335
1100 5670 335
1665 7991 335
2205 5983 335
2268 4292 335
2382 5941 335
3069 9764 335
3186 8178 335
4721 4799 335
4833 8753 335
5737 5740 335
5812 8991 335
6879 9495 335
6882 7697 335
7201 9676 335
7706 9923 335
368 6955 336
569 3386 336
725 3181 336
835 1055 336
1618 2437 336
2373 2744 336
2530 2764 336
2560 3482 336
2773 6664 336
2788 2964 336
3190 5486 336
3764 7685 336
3929 5334 336
4515 7819 336
4524 7549 336
4746 6182 336
5294 8227 336
5811 6162 336
6748 9503 336
7882 8435 336
8953 9858 336
62 3792 337
116 9287 337
224 5293 337
650 3175 337
955 7904 337
2038 3302 337
2193 8322 337
3724 6995 337
3764 7999 337
6058 7134 337
6679 7431 337
183 7160 338
235 2232 338
375 2738 338
380 646 338
1130 7598 338
1380 7854 338
2008 9904 338
3605 4970 338
4205 6966 338
4304 7258 338
4347 6480 338
4574 8557 338
5409 8338 338
5718 6212 338
5922 5975 338
6168 8932 338
7111 8016 338
7451 9104 338
147 6308 339
167 1122 339
596 2671 339
597 4662 339
783 6358 339
819 4067 339
843 3302 339
936 4494 339
995 3136 339
1167 7584 339
1496 5612 339
1536 6891 339
1930 6119 339
2754 4061 339
2909 8889 339
2971 8029 339
4311 5313 339
4942 7079 339
5095 6115 339
7074 9847 339
95 270 340
141 1522 340
613 942 340
669 7603 340
775 2289 340
840 2228 340
935 7848 340
1383 1950 340
1464 2532 340
3296 4115 340
3313 3722 340
3871 5674 340
5037 5183 340
5216 5702 340
5738 6963 340
6340 8277 340
34 79 341
41 810 341
267 782 341
401 4782 341
544 6568 341
818 6862 341
1175 8630 341
1297 9289 341
1328 3068 341
1923 6531 341
2596 3780 341
2866 7257 341
3340 4716 341
175 3768 342
470 4300 342
1131 4955 342
1164 2277 342
1416 5026 342
1524 6105 342
1527 2812 342
1601 2354 342
1669 6239 342
1733 5728 342
1851 7130 342
2114 9026 342
2140 5868 342
2141 6235 342
2172 9128 342
3362 4183 342
3482 8918 342
3490 6690 342
5892 8279 342
17 166 343
19 1625 343
209 841 343
544 6203 343
588 1196 343
2318 2732 343
2706 7914 343
3556 4717 343
3888 9866 343
4050 8542 343
5284 5639 343
6061 6080 343
5 31 344
206 4048 344
376 735 344
621 5946 344
778 1317 344
826 2638 344
961 3581 344
972 1690 344
1205 3668 344
1418 9090 344
1617 3931 344
2524 9717 344
2947 3280 344
3484 7992 344
3677 8971 344
4052 7142 344
5875 8681 344
413 2335 345
451 2700 345
553 9763 345
836 2465 345
1182 1470 345
1278 2366 345
2085 9097 345
2756 3839 345
2867 4453 345
3106 4775 345
3320 9149 345
3880 6443 345
4125 8262 345
5080 6665 345
6026 9473 345
6053 7590 345
6906 9382 345
175 203 346
721 4190 346
1050 3175 346
1152 7770 346
1166 1169 346
1380 2220 346
1669 8925 346
2077 9228 346
2160 3949 346
2373 2946 346
2770 4708 346
3833 6097 346
3981 8728 346
4881 7569 346
7210 8724 346
7727 7779 346
9234 9980 346
5 276 347
151 9350 347
385 2890 347
424 6578 347
484 1881 347
556 1247 347
608 1931 347
687 9973 347
810 2243 347
842 874 347
948 9050 347
1241 1293 347
2480 3657 347
3592 6702 347
4505 5177 347
4591 4883 347
5021 8793 347
5490 7641 347
7540 7888 347
7952 9822 347
8107 8668 347
9048 9485 347
4 8304 348
25 9777 348
35 9039 348
86 223 348
1146 2268 348
1157 5483 348
1162 9565 348
1648 5342 348
2242 4362 348
2931 4922 348
3022 6252 348
3162 8358 348
4142 6405 348
4595 6045 348
5830 7153 348
192 5464 349
367 1234 349
378 7259 349
540 1739 349
571 1308 349
693 2686 349
1461 2373 349
1774 6807 349
2154 3158 349
2585 6354 349
2761 3081 349
3044 6243 349
3095 3221 349
3209 6792 349
3942 5386 349
4140 9322 349
4442 4962 349
7021 7498 349
8150 9436 349
365 5598 350
700 9342 350
850 2896 350
940 7659 350
1413 6743 350
1694 2886 350
4415 8080 350
4536 8921 350
7772 9520 350
196 3582 351
322 5221 351
532 4124 351
544 3962 351
811 9867 351
1102 2129 351
1181 4937 351
1246 6786 351
1291 6165 351
1314 8588 351
1576 5653 351
2406 7114 351
2477 5645 351
3135 3724 351
4443 6421 351
4842 8833 351
6282 9009 351
6908 7736 351
64 3163 352
441 1420 352
532 2067 352
640 2601 352
845 1136 352
924 5620 352
1371 7802 352
1496 3260 352
1798 4573 352
2336 7998 352
2711 8543 352
3585 3789 352
3719 8078 352
3764 8968 352
5046 6873 352
6188 6382 352
6455 7301 352
6750 7843 352
6887 9452 352
7357 7837 352
206 5313 353
344 3124 353
1266 2349 353
4008 4678 353
4175 8533 353
4347 7236 353
5299 6300 353
6444 8949 353
6572 9120 353
8424 8575 353
190 4801 354
211 6384 354
905 5657 354
965 7753 354
1149 3225 354
1196 9574 354
1503 1591 354
2089 4938 354
2604 5490 354
2987 9116 354
3255 4210 354
3442 7419 354
4955 5275 354
5001 7070 354
6000 9596 354
7484 7568 354
9727 9825 354
102 9720 355
492 1909 355
1599 3582 355
1601 2177 355
1998 2191 355
2325 6310 355
2350 4707 355
2811 4595 355
3260 3462 355
3554 3928 355
3582 4913 355
4198 6587 355
4474 7133 355
5624 6824 355
6632 6935 355
40 2147 356
110 2639 356
285 4582 356
1166 2981 356
2451 5400 356
3361 5290 356
3423 3648 356
3507 7316 356
4181 5015 356
4328 6256 356
6356 7227 356
327 511 357
610 1098 357
1015 3371 357
1350 8805 357
1459 7860 357
2052 7825 357
2484 9808 357
2780 4418 357
3092 5233 357
4112 4241 357
4186 4560 357
4911 7529 357
6548 9750 357
6939 7859 357
139 614 358
260 444 358
550 701 358
1017 5065 358
1416 7881 358
1721 2431 358
1823 9432 358
2130 7907 358
2434 4182 358
2559 5262 358
3089 7385 358
3131 5038 358
3278 7867 358
3822 9755 358
4618 5041 358
5139 6527 358
5866 8919 358
8577 9756 358
121 7810 359
411 1999 359
525 1597 359
775 830 359
925 7423 359
1062 7107 359
1189 7658 359
3034 7689 359
3534 6789 359
4029 4537 359
4358 5419 359
6950 9079 359
8462 9496 359
9003 9837 359
4 2710 360
163 3484 360
367 7997 360
575 3222 360
938 1196 360
1070 1885 360
1202 4645 360
1229 5011 360
2067 3815 360
2347 6353 360
2588 3820 360
4058 5164 360
4088 6400 360
4313 6132 360
5626 7673 360
60 2226 361
539 2322 361
751 5547 361
1060 1759 361
1905 9981 361
2458 7499 361
2509 2995 361
3573 4625 361
4756 6652 361
5855 9059 361
7024 9891 361
564 1893 362
1039 7178 362
1604 1624 362
1928 6158 362
2050 9916 362
2797 4063 362
5356 6775 362
5566 9613 362
6242 6601 362
7943 8348 362
43 5284 363
228 6218 363
237 2333 363
609 875 363
866 1437 363
920 6030 363
977 8641 363
1087 6928 363
1380 7649 363
1441 4255 363
1464 3261 363
1522 5340 363
1653 1840 363
2221 3166 363
2266 5087 363
4467 4941 363
4853 7002 363
4986 6660 363
6360 7520 363
15 2642 364
252 6087 364
349 8473 364
1166 1774 364
1218 6013 364
1406 5660 364
1835 4841 364
2824 4730 364
3061 6530 364
3063 4364 364
3477 5549 364
6276 8363 364
8555 9654 364
9344 9832 364
121 1992 365
483 982 365
1155 2990 365
2569 3131 365
2839 8558 365
3656 3662 365
3982 7920 365
4195 6814 365
5375 8514 365
150 2084 366
839 9250 366
1033 9190 366
1215 9106 366
1856 2499 366
2619 7807 366
2812 8197 366
4400 9757 366
4832 9022 366
4968 8039 366
6725 8712 366
7017 7921 366
125 2127 367
178 3257 367
552 4088 367
847 1632 367
1004 8130 367
1098 1548 367
1140 2954 367
1218 1711 367
1249 2098 367
1470 9424 367
1780 5806 367
3008 4106 367
3178 4847 367
3185 7460 367
3321 6338 367
4192 7245 367
4250 6622 367
4509 6433 367
5044 9060 367
5385 9816 367
5402 8195 367
6058 9658 367
7008 8719 367
7022 9652 367
307 1698 368
351 802 368
741 897 368
1061 6600 368
1248 1551 368
1983 3294 368
2900 4984 368
3301 4638 368
6662 8210 368
146 8087 369
191 2784 369
516 828 369
725 8773 369
1004 5716 369
1043 1767 369
1131 1133 369
1395 7875 369
1429 4350 369
1624 3882 369
1687 3111 369
3492 4343 369
3796 9934 369
4164 5988 369
4403 5247 369
4512 5104 369
4619 7748 369
5264 9809 369
5693 9775 369
221 6965 370
268 2355 370
694 1691 370
1885 3566 370
1927 8265 370
1953 3421 370
2116 2943 370
2122 7328 370
3311 3402 370
6312 8232 370
7634 8109 370
323 8179 371
350 6824 371
466 1181 371
768 2525 371
1066 2370 371
2890 6296 371
3368 8538 371
3699 6993 371
3808 8337 371
4946 5587 371
7587 8231 371
7638 8431 371
8624 9655 371
941 4612 372
1081 7833 372
1204 4174 372
2206 5363 372
2258 9623 372
3501 9804 372
3654 6907 372
5445 5688 372
5577 8821 372
6314 8640 372
8298 8944 372
128 5685 373
535 2780 373
859 4917 373
1508 3573 373
1806 5023 373
2187 9207 373
2462 3958 373
3422 6845 373
3503 4791 373
4367 5675 373
4395 7677 373
5319 8273 373
7089 9148 373
7257 8011 373
143 7814 374
902 9073 374
1631 8351 374
2017 9232 374
2252 3631 374
2402 7191 374
3076 4122 374
3158 9890 374
3418 3894 374
4046 5068 374
4091 8620 374
4242 8392 374
4457 7613 374
5254 8044 374
343 5680 375
717 4033 375
925 6443 375
1044 4125 375
1309 7115 375
1666 2252 375
2469 4944 375
3539 8442 375
3979 9044 375
4387 9202 375
4859 5750 375
6175 9352 375
9041 9739 375
251 911 376
1268 4276 376
1287 2849 376
1503 2736 376
2537 8308 376
3955 6254 376
4802 7983 376
5656 9172 376
6392 6799 376
78 4416 377
580 912 377
739 9497 377
857 6475 377
898 6093 377
1103 6404 377
1378 6460 377
2046 5378 377
2078 5635 377
3239 4496 377
3462 9784 377
3765 6573 377
3937 9509 377
4152 9922 377
4706 8756 377
5815 8414 377
6793 8742 377
7540 9750 377
8430 9041 377
8442 9921 377
9135 9438 377
968 1076 378
1422 4071 378
2137 3685 378
2362 8513 378
2614 5790 378
3025 7218 378
4865 8069 378
4959 7165 378
5146 8459 378
5179 8287 378
5532 7261 378
5624 7652 378
5854 9047 378
7167 9738 378
2201 2558 379
3276 3637 379
3303 6644 379
3513 8715 379
3597 8338 379
4210 4516 379
5800 5804 379
6827 8806 379
139 5570 380
903 5225 380
1018 4331 380
1152 3609 380
2185 3264 380
2853 4328 380
3457 6046 380
3699 4805 380
4034 5434 380
4202 4556 380
4332 8068 380
4844 8797 380
6374 6621 380
38 1796 381
518 4975 381
850 7532 381
1409 9665 381
1811 3239 381
2577 3675 381
2690 8164 381
3539 9267 381
3642 9239 381
3655 4725 381
3815 7429 381
3948 6425 381
4435 6921 381
4733 8826 381
5026 7283 381
5992 7367 381
6514 8246 381
1308 1825 382
1340 2882 382
1729 9222 382
2049 7122 382
2426 8481 382
3142 6202 382
3953 5955 382
5264 5493 382
5554 7024 382
5965 8495 382
6304 9977 382
7071 8226 382
7402 8323 382
232 3530 383
247 452 383
388 585 383
609 8777 383
687 7124 383
2797 8003 383
2901 3392 383
3437 4981 383
3648 8650 383
3840 9138 383
3858 5624 383
